Read file config.yml
Running executor...
Load lib exp06_run_audit_11.so failed
Fail to execute function  due to load errorexp06_run_audit_11
Load lib exp06_run_audit_16.so failed
Fail to execute function  due to load errorexp06_run_audit_16
Load lib exp06_run_audit_17.so failed
Fail to execute function  due to load errorexp06_run_audit_17
Load lib exp06_run_audit_16.so failed
Fail to execute function  due to load errorexp06_run_audit_16
Load lib exp06_run_audit_28.so failed
Fail to execute function  due to load errorexp06_run_audit_28
Load lib exp06_run_audit_34.so failed
Fail to execute function  due to load errorexp06_run_audit_34
Load lib exp06_run_audit_16.so failed
Fail to execute function  due to load errorexp06_run_audit_16
Load lib exp06_run_audit_4.so failed
Fail to execute function  due to load errorexp06_run_audit_4
Load lib exp06_run_audit_32.so failed
Fail to execute function  due to load errorexp06_run_audit_32
Load lib exp06_run_audit_35.so failed
Fail to execute function  due to load errorexp06_run_audit_35
Load lib exp06_run_audit_12.so failed
Fail to execute function  due to load errorexp06_run_audit_12
Load lib exp06_run_audit_40.so failed
Fail to execute function  due to load errorexp06_run_audit_40
Load lib exp06_run_audit_24.so failed
Fail to execute function  due to load errorexp06_run_audit_24
Load lib exp06_run_audit_32.so failed
Fail to execute function  due to load errorexp06_run_audit_32
Loaded function exp06_marginbalance. lib_load_elasped: 323, func_load_elasped: 2
req_id = 600016, token 151318041 us.
Load lib exp06_run_audit_23.so failed
Fail to execute function  due to load errorexp06_run_audit_23
Load lib exp06_run_audit_6.so failed
Fail to execute function  due to load errorexp06_run_audit_6
Load lib exp06_run_audit_3.so failed
Fail to execute function  due to load errorexp06_run_audit_3
Load lib exp06_run_audit_18.so failed
Fail to execute function  due to load errorexp06_run_audit_18
req_id = 540013, token 118659659 us.
Load lib exp06_run_audit_18.so failed
Fail to execute function  due to load errorexp06_run_audit_18
Load lib exp06_run_audit_6.so failed
Fail to execute function  due to load errorexp06_run_audit_6
Load lib exp06_run_audit_18.so failed
Fail to execute function  due to load errorexp06_run_audit_18
Load lib exp06_run_audit_21.so failed
Fail to execute function  due to load errorexp06_run_audit_21
Load lib exp06_run_audit_39.so failed
Fail to execute function  due to load errorexp06_run_audit_39
Load lib exp06_run_audit_6.so failed
Fail to execute function  due to load errorexp06_run_audit_6
Load lib exp06_run_audit_38.so failed
Fail to execute function  due to load errorexp06_run_audit_38
req_id = 840008, token 152794205 us.
Load lib exp06_run_audit_15.so failed
Fail to execute function  due to load errorexp06_run_audit_15
Load lib exp06_run_audit_3.so failed
Fail to execute function  due to load errorexp06_run_audit_3
Load lib exp06_run_audit_21.so failed
Fail to execute function  due to load errorexp06_run_audit_21
Load lib exp06_run_audit_27.so failed
Fail to execute function  due to load errorexp06_run_audit_27
Load lib exp06_run_audit_17.so failed
Fail to execute function  due to load errorexp06_run_audit_17
Loaded function exp06_run_audit_2. lib_load_elasped: 307, func_load_elasped: 1
Loaded function exp06_run_audit_42. lib_load_elasped: 362, func_load_elasped: 2
Loaded function exp06_marketdata. lib_load_elasped: 26987, func_load_elasped: 4
Send to executer failed.force_push: msg_id = 1857707, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1857755, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1857852, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1857859, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1857810, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1857856, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1857716, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1857710, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1857811, remain = 74, size = 64
Send to executer failed.Loaded function exp06_run_audit_47. lib_load_elasped: 349, func_load_elasped: 2
Loaded function exp06_run_audit_38. lib_load_elasped: 402, func_load_elasped: 2
Loaded function exp06_run_audit_7. lib_load_elasped: 304, func_load_elasped: 1
Loaded function exp06_run_audit_30. lib_load_elasped: 435, func_load_elasped: 2
Loaded function exp06_run_audit_25. lib_load_elasped: 370, func_load_elasped: 2
force_push: msg_id = 1860193, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1859836, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1859918, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1859916, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1859874, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1860191, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1860247, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1859885, remain = -56, size = 8
Send to executer failed.force_push: msg_id = 1860053, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860179, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1859887, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860214, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860107, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1859855, remain = -56, size = 8
Send to executer failed.force_push: msg_id = 1860242, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1859854, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1859884, remain = -56, size = 8
Send to executer failed.force_push: msg_id = 1859953, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860127, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860078, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860228, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860126, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860142, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860192, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860219, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860128, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1860189, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860261, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860125, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860213, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1860253, remain = -54, size = 10
Send to executer failed.force_push: msg_id = 1860196, remain = 10, size = 64
Send to executer failed.
