Read file config.yml
Running executor...
Load lib exp06_run_audit_11.so failed
Fail to execute function  due to load errorexp06_run_audit_11
Load lib exp06_run_audit_34.so failed
Fail to execute function  due to load errorexp06_run_audit_34
Load lib exp06_run_audit_15.so failed
Fail to execute function  due to load errorexp06_run_audit_15
Load lib exp06_run_audit_20.so failed
Fail to execute function  due to load errorexp06_run_audit_20
Load lib exp06_run_audit_12.so failed
Fail to execute function  due to load errorexp06_run_audit_12
Load lib exp06_run_audit_40.so failed
Fail to execute function  due to load errorexp06_run_audit_40
Load lib exp06_run_audit_16.so failed
Fail to execute function  due to load errorexp06_run_audit_16
Load lib exp06_run_audit_18.so failed
Fail to execute function  due to load errorexp06_run_audit_18
Load lib exp06_run_audit_14.so failed
Fail to execute function  due to load errorexp06_run_audit_14
Load lib exp06_run_audit_9.so failed
Fail to execute function  due to load errorexp06_run_audit_9
Load lib exp06_run_audit_14.so failed
Fail to execute function  due to load errorexp06_run_audit_14
Load lib exp06_run_audit_16.so failed
Fail to execute function  due to load errorexp06_run_audit_16
Load lib exp06_run_audit_15.so failed
Fail to execute function  due to load errorexp06_run_audit_15
Load lib exp06_run_audit_6.so failed
Fail to execute function  due to load errorexp06_run_audit_6
Load lib exp06_run_audit_3.so failed
Fail to execute function  due to load errorexp06_run_audit_3
Load lib exp06_run_audit_7.so failed
Fail to execute function  due to load errorexp06_run_audit_7
Load lib exp06_run_audit_27.so failed
Fail to execute function  due to load errorexp06_run_audit_27
Load lib exp06_run_audit_20.so failed
Fail to execute function  due to load errorexp06_run_audit_20
Load lib exp06_run_audit_7.so failed
Fail to execute function  due to load errorexp06_run_audit_7
Load lib exp06_run_audit_33.so failed
Fail to execute function  due to load errorexp06_run_audit_33
Load lib exp06_run_audit_28.so failed
Fail to execute function  due to load errorexp06_run_audit_28
Load lib exp06_run_audit_14.so failed
Fail to execute function  due to load errorexp06_run_audit_14
Load lib exp06_run_audit_20.so failed
Fail to execute function  due to load errorexp06_run_audit_20
Load lib exp06_run_audit_36.so failed
Fail to execute function  due to load errorexp06_run_audit_36
Load lib exp06_run_audit_30.so failed
Fail to execute function  due to load errorexp06_run_audit_30
Load lib exp06_run_audit_3.so failed
Fail to execute function  due to load errorexp06_run_audit_3
Load lib exp06_run_audit_5.so failed
Fail to execute function  due to load errorexp06_run_audit_5
Load lib exp06_run_audit_36.so failed
Fail to execute function  due to load errorexp06_run_audit_36
Loaded function exp06_run_audit_3. lib_load_elasped: 226, func_load_elasped: 2
Loaded function exp06_marketdata. lib_load_elasped: 46708, func_load_elasped: 3
Send to executer failed.force_push: msg_id = 1860266, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860133, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1859722, remain = 8, size = 64
Send to executer failed.force_push: msg_id = 1860289, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860226, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860270, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860287, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860115, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1860218, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1859948, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1859863, remain = -56, size = 8
Send to executer failed.force_push: msg_id = 1860134, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1863547, remain = 74, size = 64
Send to executer failed.force_push: msg_id = 1863543, remain = 72, size = 64
Send to executer failed.force_push: msg_id = 1863564, remain = 10, size = 64
Send to executer failed.force_push: msg_id = 1863654, remain = 10, size = 64
Send to executer failed.
